北京	北京市	北京市	116.4	39.9	101010100
北京	北京市	天安门	116.38	39.9	101010100
北京	北京市	东城区	116.42	39.93	101010100
北京	北京市	西城区	116.37	39.92	101010100
北京	北京市	崇文区	116.43	39.88	101010100
北京	北京市	宣武区	116.35	39.87	101010100
北京	北京市	朝阳区	116.43	39.92	101010300
北京	北京市	丰台区	116.28	39.85	101010900
北京	北京市	石景山区	116.22	39.9	101011000
北京	北京市	海淀区	116.3	39.95	101010200
北京	北京市	门头沟区	116.1	39.93	101011400
北京	北京市	房山区	116.13	39.75	101011200
北京	北京市	通州区	116.65	39.92	101010600
北京	北京市	顺义区	116.65	40.13	101010400
北京	北京市	昌平区	116.23	40.22	101010700
北京	北京市	大兴区	116.33	39.73	101011100
北京	北京市	怀柔区	116.63	40.32	101010500
北京	北京市	平谷区	117.12	40.13	101011500
北京	北京市	密云县	116.83	40.37	101011300
北京	北京市	延庆县	115.97	40.45	101010800
天津	天津市	天津市	117.2	39.12	101030100
天津	天津市	和平区	117.2	39.12	101030100
天津	天津市	河东区	117.22	39.12	101030100
天津	天津市	河西区	117.22	39.12	101030100
天津	天津市	南开区	117.15	39.13	101030100
天津	天津市	河北区	117.18	39.15	101030100
天津	天津市	红桥区	117.15	39.17	101030100
天津	天津市	塘沽区	117.65	39.02	101031100
天津	天津市	汉沽区	117.8	39.25	101030800
天津	天津市	大港区	117.45	38.83	101031200
天津	天津市	东丽区	117.3	39.08	101030400
天津	天津市	西青区	117	39.13	101030500
天津	天津市	津南区	117.38	38.98	101031000
天津	天津市	北辰区	117.13	39.22	101030600
天津	天津市	武清区	117.03	39.38	101030200
天津	天津市	宝坻区	117.3	39.72	101030300
天津	天津市	滨海新区	117.68	39.03	101030100
天津	天津市	宁河县	117.82	39.33	101030700
天津	天津市	静海县	116.92	38.93	101030900
天津	天津市	蓟县	117.4	40.05	101031400
河北	石家庄市	石家庄市	114.52	38.05	101090101
河北	石家庄市	长安区	114.52	38.05	101090101
河北	石家庄市	桥东区	114.5	38.05	101090101
河北	石家庄市	桥东区	114.9	40.78	101090101
河北	石家庄市	桥东区	114.5	37.07	101090101
河北	石家庄市	桥西区	114.47	37.05	101090101
河北	石家庄市	桥西区	114.87	40.83	101090101
河北	石家庄市	桥西区	114.47	38.03	101090101
河北	石家庄市	新华区	114.47	38.05	101090101
河北	石家庄市	新华区	116.87	38.32	101090101
河北	石家庄市	井陉矿区	114.05	38.08	101090101
河北	石家庄市	裕华区	114.52	38.02	101090101
河北	石家庄市	井陉县	114.13	38.03	101090102
河北	石家庄市	正定县	114.57	38.15	101090103
河北	石家庄市	栾城县	114.65	37.88	101090104
河北	石家庄市	行唐县	114.55	38.43	101090105
河北	石家庄市	灵寿县	114.37	38.3	101090106
河北	石家庄市	高邑县	114.6	37.6	101090107
河北	石家庄市	深泽县	115.2	38.18	101090108
河北	石家庄市	赞皇县	114.38	37.67	101090109
河北	石家庄市	无极县	114.97	38.18	101090110
河北	石家庄市	平山县	114.2	38.25	101090111
河北	石家庄市	元氏县	114.52	37.75	101090112
河北	石家庄市	赵县	114.77	37.75	101090113
河北	石家庄市	辛集市	115.22	37.92	101090114
河北	石家庄市	藁城市	114.83	38.03	101090115
河北	石家庄市	晋州市	115.03	38.03	101090116
河北	石家庄市	新乐市	114.68	38.35	101090117
河北	石家庄市	鹿泉市	114.3	38.08	101090101
河北	唐山市	唐山市	118.2	39.63	101090501
河北	唐山市	路南区	118.17	39.63	101090501
河北	唐山市	路北区	118.22	39.63	101090501
河北	唐山市	古冶区	118.42	39.73	101090501
河北	唐山市	开平区	118.27	39.68	101090501
河北	唐山市	丰南区	118.1	39.57	101090502
河北	唐山市	丰润区	118.17	39.83	101090503
河北	唐山市	滦县	118.7	39.75	101090504
河北	唐山市	滦南县	118.68	39.5	101090505
河北	唐山市	乐亭县	118.9	39.42	101090506
河北	唐山市	迁西县	118.32	40.15	101090507
河北	唐山市	玉田县	117.73	39.88	101090508
河北	唐山市	唐海县	118.45	39.27	101090509
河北	唐山市	遵化市	117.95	40.18	101090510
河北	唐山市	迁安市	118.7	40.02	101090511
河北	秦皇岛市	秦皇岛市	119.6	39.93	101091101
河北	秦皇岛市	海港区	119.6	39.93	101091101
河北	秦皇岛市	山海关区	119.77	40	101091101
河北	秦皇岛市	北戴河区	119.48	39.83	101091106
河北	秦皇岛市	青龙满族自治县	118.95	40.4	101091102
河北	秦皇岛市	昌黎县	119.17	39.7	101091103
河北	秦皇岛市	抚宁县	119.23	39.88	101091104
河北	秦皇岛市	卢龙县	118.87	39.88	101091105
河北	邯郸市	邯郸市	114.48	36.62	101091001
河北	邯郸市	邯山区	114.48	36.6	101091001
河北	邯郸市	丛台区	114.48	36.63	101091001
河北	邯郸市	复兴区	114.45	36.63	101091001
河北	邯郸市	峰峰矿区	114.2	36.42	101091002
河北	邯郸市	邯郸县	114.53	36.6	101091001
河北	邯郸市	临漳县	114.62	36.35	101091003
河北	邯郸市	成安县	114.68	36.43	101091004
河北	邯郸市	大名县	115.15	36.28	101091005
河北	邯郸市	涉县	113.67	36.57	101091006
河北	邯郸市	磁县	114.37	36.35	101091007
河北	邯郸市	肥乡县	114.8	36.55	101091008
河北	邯郸市	永年县	114.48	36.78	101091009
河北	邯郸市	邱县	115.17	36.82	101091010
河北	邯郸市	鸡泽县	114.87	36.92	101091011
河北	邯郸市	广平县	114.93	36.48	101091012
河北	邯郸市	馆陶县	115.3	36.53	101091013
河北	邯郸市	魏县	114.93	36.37	101091014
河北	邯郸市	曲周县	114.95	36.78	101091015
河北	邯郸市	武安市	114.2	36.7	101091016
河北	邢台市	邢台市	114.48	37.07	101090901
河北	邢台市	桥东区	114.5	38.05	101090901
河北	邢台市	桥东区	114.9	40.78	101090901
河北	邢台市	桥东区	114.5	37.07	101090901
河北	邢台市	桥西区	114.87	40.83	101090901
河北	邢台市	桥西区	114.47	38.03	101090901
河北	邢台市	桥西区	114.47	37.05	101090901
河北	邢台市	邢台县	114.5	37.08	101090903
河北	邢台市	临城县	114.5	37.43	101090902
河北	邢台市	内丘县	114.52	37.3	101090904
河北	邢台市	柏乡县	114.68	37.5	101090905
河北	邢台市	隆尧县	114.77	37.35	101090906
河北	邢台市	任县	114.68	37.13	101090918
河北	邢台市	南和县	114.68	37	101090907
河北	邢台市	宁晋县	114.92	37.62	101090908
河北	邢台市	巨鹿县	115.03	37.22	101090909
河北	邢台市	新河县	115.25	37.53	101090910
河北	邢台市	广宗县	115.15	37.07	101090911
河北	邢台市	平乡县	115.03	37.07	101090912
河北	邢台市	威县	115.25	36.98	101090913
河北	邢台市	清河县	115.67	37.07	101090914
河北	邢台市	临西县	115.5	36.85	101090915
河北	邢台市	南宫市	115.38	37.35	101090916
河北	邢台市	沙河市	114.5	36.85	101090917
河北	保定市	保定市	115.47	38.87	101090201
河北	保定市	新市区	115.45	38.87	101090201
河北	保定市	北市区	115.48	38.87	101090201
河北	保定市	南市区	115.5	38.85	101090201
河北	保定市	满城县	115.32	38.95	101090202
河北	保定市	清苑县	115.48	38.77	101090201
河北	保定市	涞水县	115.72	39.4	101090213
河北	保定市	阜平县	114.18	38.85	101090203
河北	保定市	徐水县	115.65	39.02	101090204
河北	保定市	定兴县	115.77	39.27	101090201
河北	保定市	唐县	114.98	38.75	101090205
河北	保定市	高阳县	115.78	38.68	101090206
河北	保定市	容城县	115.87	39.05	101090207
河北	保定市	涞源县	114.68	39.35	101090209
河北	保定市	望都县	115.15	38.72	101090210
河北	保定市	安新县	115.93	38.92	101090211
河北	保定市	易县	115.5	39.35	101090212
河北	保定市	曲阳县	114.7	38.62	101090214
河北	保定市	蠡县	115.57	38.48	101090215
河北	保定市	顺平县	115.13	38.83	101090216
河北	保定市	博野县	115.47	38.45	101090201
河北	保定市	雄县	116.1	38.98	101090217
河北	保定市	涿州市	115.97	39.48	101090218
河北	保定市	定州市	114.97	38.52	101090219
河北	保定市	安国市	115.32	38.42	101090220
河北	保定市	高碑店市	115.85	39.33	101090221
河北	张家口市	张家口市	114.88	40.82	101090301
河北	张家口市	桥东区	114.5	38.05	101090301
河北	张家口市	桥东区	114.9	40.78	101090301
河北	张家口市	桥东区	114.5	37.07	101090301
河北	张家口市	桥西区	114.87	40.83	101090301
河北	张家口市	桥西区	114.47	38.03	101090301
河北	张家口市	桥西区	114.47	37.05	101090301
河北	张家口市	宣化区	115.05	40.6	101090301
河北	张家口市	下花园区	115.27	40.48	101090301
河北	张家口市	宣化县	115.02	40.55	101090302
河北	张家口市	张北县	114.7	41.15	101090303
河北	张家口市	康保县	114.62	41.85	101090304
河北	张家口市	沽源县	115.7	41.67	101090305
河北	张家口市	尚义县	113.97	41.08	101090306
河北	张家口市	蔚县	114.57	39.85	101090307
河北	张家口市	阳原县	114.17	40.12	101090308
河北	张家口市	怀安县	114.42	40.67	101090309
河北	张家口市	万全县	114.72	40.75	101090310
河北	张家口市	怀来县	115.52	40.4	101090311
河北	张家口市	涿鹿县	115.22	40.38	101090312
河北	张家口市	赤城县	115.83	40.92	101090313
河北	张家口市	崇礼县	115.27	40.97	101090314
河北	承德市	承德市	117.93	40.97	101090402
河北	承德市	双桥区	117.93	40.97	101090402
河北	承德市	双滦区	117.78	40.95	101090402
河北	承德市	鹰手营子矿区	117.65	40.55	101090402
河北	承德市	承德县	118.17	40.77	101090403
河北	承德市	兴隆县	117.52	40.43	101090404
河北	承德市	平泉县	118.68	41	101090405
河北	承德市	滦平县	117.33	40.93	101090406
河北	承德市	隆化县	117.72	41.32	101090407
河北	承德市	丰宁满族自治县	116.65	41.2	101090408
河北	承德市	宽城满族自治县	118.48	40.6	101090409
河北	承德市	围场满族蒙古族自治县	117.75	41.93	101090410
河北	沧州市	沧州市	116.83	38.3	101090701
河北	沧州市	新华区	114.47	38.05	101090701
河北	沧州市	新华区	116.87	38.32	101090701
河北	沧州市	运河区	116.85	38.32	101090701
河北	沧州市	沧县	116.87	38.3	101090701
河北	沧州市	青县	116.82	38.58	101090702
河北	沧州市	东光县	116.53	37.88	101090703
河北	沧州市	海兴县	117.48	38.13	101090704
河北	沧州市	盐山县	117.22	38.05	101090705
河北	沧州市	肃宁县	115.83	38.43	101090706
河北	沧州市	南皮县	116.7	38.03	101090707
河北	沧州市	吴桥县	116.38	37.62	101090708
河北	沧州市	献县	116.12	38.18	101090709
河北	沧州市	孟村回族自治县	117.1	38.07	101090710
河北	沧州市	泊头市	116.57	38.07	101090711
河北	沧州市	任丘市	116.1	38.72	101090712
河北	沧州市	黄骅市	117.35	38.37	101090713
河北	沧州市	河间市	116.08	38.43	101090714
河北	廊坊市	廊坊市	116.7	39.52	101090601
河北	廊坊市	安次区	116.68	39.52	101090601
河北	廊坊市	广阳区	116.72	39.53	101090601
河北	廊坊市	固安县	116.3	39.43	101090602
河北	廊坊市	永清县	116.5	39.32	101090603
河北	廊坊市	香河县	117	39.77	101090604
河北	廊坊市	大城县	116.63	38.7	101090605
河北	廊坊市	文安县	116.47	38.87	101090606
河北	廊坊市	大厂回族自治县	116.98	39.88	101090607
河北	廊坊市	霸州市	116.4	39.1	101090608
河北	廊坊市	三河市	117.07	39.98	101090609
河北	衡水市	衡水市	115.68	37.73	101090801
河北	衡水市	桃城区	115.68	37.73	101090801
河北	衡水市	枣强县	115.72	37.52	101090802
河北	衡水市	武邑县	115.88	37.82	101090803
河北	衡水市	武强县	115.98	38.03	101090804
河北	衡水市	饶阳县	115.73	38.23	101090805
河北	衡水市	安平县	115.52	38.23	101090806
河北	衡水市	故城县	115.97	37.35	101090807
河北	衡水市	景县	116.27	37.7	101090808
河北	衡水市	阜城县	116.15	37.87	101090809
河北	衡水市	冀州市	115.57	37.57	101090810
河北	衡水市	深州市	115.55	38.02	101090811
山西	太原市	太原市	112.55	37.87	101100101
山西	太原市	小店区	112.57	37.73	101100101
山西	太原市	迎泽区	112.57	37.87	101100101
山西	太原市	杏花岭区	112.57	37.88	101100101
山西	太原市	尖草坪区	112.48	37.93	101100101
山西	太原市	万柏林区	112.52	37.87	101100101
山西	太原市	晋源区	112.48	37.73	101100101
山西	太原市	清徐县	112.35	37.6	101100102
山西	太原市	阳曲县	112.67	38.07	101100103
山西	太原市	娄烦县	111.78	38.07	101100104
山西	太原市	古交市	112.17	37.92	101100105
山西	大同市	大同市	113.3	40.08	101100201
山西	大同市	城区	113.28	40.08	101100201
山西	大同市	城区	113.6	37.85	101100201
山西	大同市	城区	113.12	36.22	101100201
山西	大同市	城区	112.83	35.5	101100201
山西	大同市	矿区	113.17	40.03	101100201
山西	大同市	矿区	113.57	37.87	101100201
山西	大同市	南郊区	113.13	40	101100201
山西	大同市	新荣区	113.15	40.27	101100201
山西	大同市	阳高县	113.75	40.37	101100202
山西	大同市	天镇县	114.08	40.42	101100204
山西	大同市	广灵县	114.28	39.77	101100205
山西	大同市	灵丘县	114.23	39.43	101100206
山西	大同市	浑源县	113.68	39.7	101100207
山西	大同市	左云县	112.7	40	101100208
山西	大同市	大同县	113.6	40.03	101100203
山西	阳泉市	阳泉市	113.57	37.85	101100301
山西	阳泉市	城区	113.28	40.08	101100301
山西	阳泉市	城区	113.6	37.85	101100301
山西	阳泉市	城区	113.12	36.22	101100301
山西	阳泉市	城区	112.83	35.5	101100301
山西	阳泉市	矿区	113.17	40.03	101100301
山西	阳泉市	矿区	113.57	37.87	101100301
山西	阳泉市	郊区	113.58	37.93	101100301
山西	阳泉市	郊区	113.12	36.2	101100301
山西	阳泉市	平定县	113.62	37.8	101100303
山西	阳泉市	盂县	113.4	38.08	101100302
山西	长治市	长治市	113.12	36.2	101100501
山西	长治市	城区	113.28	40.08	101100501
山西	长治市	城区	113.6	37.85	101100501
山西	长治市	城区	113.12	36.22	101100501
山西	长治市	城区	112.83	35.5	101100501
山西	长治市	郊区	113.58	37.93	101100501
山西	长治市	郊区	113.12	36.2	101100501
山西	长治市	长治县	113.03	36.05	101100501
山西	长治市	襄垣县	113.05	36.53	101100505
山西	长治市	屯留县	112.88	36.32	101100503
山西	长治市	平顺县	113.43	36.2	101100506
山西	长治市	黎城县	113.38	36.5	101100502
山西	长治市	壶关县	113.2	36.12	101100511
山西	长治市	长子县	112.87	36.12	101100509
山西	长治市	武乡县	112.85	36.83	101100507
山西	长治市	沁县	112.7	36.75	101100508
山西	长治市	沁源县	112.33	36.5	101100510
山西	长治市	潞城市	113.22	36.33	101100504
山西	晋城市	晋城市	112.83	35.5	101100601
山西	晋城市	城区	113.28	40.08	101100601
山西	晋城市	城区	113.6	37.85	101100601
山西	晋城市	城区	113.12	36.22	101100601
山西	晋城市	城区	112.83	35.5	101100601
山西	晋城市	沁水县	112.18	35.68	101100602
山西	晋城市	阳城县	112.42	35.48	101100603
山西	晋城市	陵川县	113.27	35.78	101100604
山西	晋城市	泽州县	112.83	35.5	101100601
山西	晋城市	高平市	112.92	35.8	101100605
山西	朔州市	朔州市	112.43	39.33	101100901
山西	朔州市	朔城区	112.43	39.33	101100901
山西	朔州市	山阴县	112.82	39.52	101100903
山西	朔州市	应县	113.18	39.55	101100905
山西	朔州市	右玉县	112.47	39.98	101100904
山西	朔州市	怀仁县	113.08	39.83	101100906
山西	晋中市	晋中市	112.75	37.68	101100401
山西	晋中市	榆次区	112.75	37.68	101100402
山西	晋中市	榆社县	112.97	37.07	101100403
山西	晋中市	左权县	113.37	37.07	101100404
山西	晋中市	和顺县	113.57	37.33	101100405
山西	晋中市	昔阳县	113.7	37.62	101100406
山西	晋中市	寿阳县	113.18	37.88	101100407
山西	晋中市	太谷县	112.55	37.42	101100408
山西	晋中市	祁县	112.33	37.35	101100409
山西	晋中市	平遥县	112.17	37.18	101100410
山西	晋中市	灵石县	111.77	36.85	101100411
山西	晋中市	介休市	111.92	37.03	101100412
山西	运城市	运城市	110.98	35.02	101100801
山西	运城市	盐湖区	110.98	35.02	101100801
山西	运城市	临猗县	110.77	35.15	101100802
山西	运城市	万荣县	110.83	35.42	101100804
山西	运城市	闻喜县	111.22	35.35	101100808
山西	运城市	稷山县	110.97	35.6	101100803
山西	运城市	新绛县	111.22	35.62	101100806
山西	运城市	绛县	111.57	35.48	101100807
山西	运城市	垣曲县	111.67	35.3	101100809
山西	运城市	夏县	111.22	35.15	101100812
山西	运城市	平陆县	111.22	34.83	101100813
山西	运城市	芮城县	110.68	34.7	101100811
山西	运城市	河津市	110.7	35.6	101100805
山西	忻州市	忻州市	112.73	38.42	101101001
山西	忻州市	忻府区	112.73	38.42	101101001
山西	忻州市	定襄县	112.95	38.48	101101002
山西	忻州市	五台县	113.25	38.73	101101003
山西	忻州市	代县	112.95	39.07	101101008
山西	忻州市	繁峙县	113.25	39.18	101101009
山西	忻州市	宁武县	112.3	39	101101007
山西	忻州市	静乐县	111.93	38.37	101101012
山西	忻州市	神池县	112.2	39.08	101101006
山西	忻州市	五寨县	111.85	38.9	101101014
山西	忻州市	岢岚县	111.57	38.7	101101013
山西	忻州市	河曲县	111.13	39.38	101101004
山西	忻州市	偏关县	111.5	39.43	101101005
山西	忻州市	原平市	112.7	38.73	101101015
山西	临汾市	临汾市	111.52	36.08	101100701
山西	临汾市	尧都区	111.52	36.08	101100701
山西	临汾市	曲沃县	111.47	35.63	101100702
山西	临汾市	翼城县	111.72	35.73	101100713
山西	临汾市	襄汾县	111.43	35.88	101100707
山西	临汾市	洪洞县	111.67	36.25	101100710
山西	临汾市	古县	111.92	36.27	101100717
山西	临汾市	安泽县	112.25	36.15	101100716
山西	临汾市	浮山县	111.83	35.97	101100715
山西	临汾市	吉县	110.68	36.1	101100706
山西	临汾市	乡宁县	110.83	35.97	101100712
山西	临汾市	大宁县	110.75	36.47	101100705
山西	临汾市	隰县	110.93	36.7	101100704
山西	临汾市	永和县	110.63	36.77	101100703
山西	临汾市	蒲县	111.08	36.42	101100708
山西	临汾市	汾西县	111.57	36.65	101100709
山西	临汾市	侯马市	111.35	35.62	101100714
山西	临汾市	霍州市	111.72	36.57	101100711
山西	吕梁市	吕梁市	111.13	37.52	101101100
山西	吕梁市	离石区	111.13	37.52	101101101
山西	吕梁市	文水县	112.02	37.43	101101112
山西	吕梁市	交城县	112.15	37.55	101101113
山西	吕梁市	兴县	111.12	38.47	101101103
山西	吕梁市	临县	110.98	37.95	101101102
山西	吕梁市	柳林县	110.9	37.43	101101105
山西	吕梁市	石楼县	110.83	37	101101106
山西	吕梁市	岚县	111.67	38.28	101101104
山西	吕梁市	方山县	111.23	37.88	101101107
山西	吕梁市	中阳县	111.18	37.33	101101109
山西	吕梁市	交口县	111.2	36.97	101101108
山西	吕梁市	孝义市	111.77	37.15	101101110
山西	吕梁市	汾阳市	111.78	37.27	101101111
内蒙	呼和浩特市	呼和浩特市	111.73	40.83	101080101
内蒙	呼和浩特市	新城区	111.65	40.87	101080101
内蒙	呼和浩特市	回民区	111.6	40.8	101080101
内蒙	呼和浩特市	玉泉区	111.67	40.75	101080101
内蒙	呼和浩特市	赛罕区	111.68	40.8	101080101
内蒙	呼和浩特市	土默特左旗	111.13	40.72	101080102
内蒙	呼和浩特市	托克托县	111.18	40.27	101080103
内蒙	呼和浩特市	和林格尔县	111.82	40.38	101080104
内蒙	呼和浩特市	清水河县	111.68	39.92	101080105
内蒙	呼和浩特市	武川县	111.45	41.08	101080107
内蒙	包头市	包头市	109.83	40.65	101080201
内蒙	包头市	东河区	110.02	40.58	101080201
内蒙	包头市	昆都仑区	109.83	40.63	101080201
内蒙	包头市	青山区	109.9	40.65	101080201
内蒙	包头市	石拐区	110.27	40.68	101080207
内蒙	包头市	九原区	109.97	40.6	101080201
内蒙	包头市	土默特右旗	110.52	40.57	101080204
内蒙	包头市	固阳县	110.05	41.03	101080205
内蒙	包头市	达尔罕茂明安联合旗	110.43	41.7	101080206
内蒙	乌海市	乌海市	106.82	39.67	101080301
内蒙	乌海市	海勃湾区	106.83	39.7	101080301
内蒙	乌海市	海南区	106.88	39.43	101080301
内蒙	乌海市	乌达区	106.7	39.5	101080301
内蒙	赤峰市	赤峰市	118.92	42.27	101080601
内蒙	赤峰市	红山区	118.97	42.28	101080601
内蒙	赤峰市	元宝山区	119.28	42.03	101080601
内蒙	赤峰市	松山区	118.92	42.28	101080601
内蒙	赤峰市	阿鲁科尔沁旗	120.08	43.88	101080603
内蒙	赤峰市	巴林左旗	119.38	43.98	101080605
内蒙	赤峰市	巴林右旗	118.67	43.52	101080606
内蒙	赤峰市	林西县	118.05	43.6	101080607
内蒙	赤峰市	克什克腾旗	117.53	43.25	101080608
内蒙	赤峰市	翁牛特旗	119.02	42.93	101080609
内蒙	赤峰市	喀喇沁旗	118.7	41.93	101080611
内蒙	赤峰市	宁城县	119.33	41.6	101080613
内蒙	赤峰市	敖汉旗	119.9	42.28	101080614
内蒙	通辽市	通辽市	122.27	43.62	101080501
内蒙	通辽市	科尔沁区	122.27	43.62	101080501
内蒙	通辽市	科尔沁左翼中旗	123.32	44.13	101080503
内蒙	通辽市	科尔沁左翼后旗	122.35	42.95	101080504
内蒙	通辽市	开鲁县	121.3	43.6	101080506
内蒙	通辽市	库伦旗	121.77	42.73	101080507
内蒙	通辽市	奈曼旗	120.65	42.85	101080508
内蒙	通辽市	扎鲁特旗	120.92	44.55	101080509
内蒙	通辽市	霍林郭勒市	119.65	45.53	101080501
内蒙	鄂尔多斯市	鄂尔多斯市	109.8	39.62	101080701
内蒙	鄂尔多斯市	东胜区	110	39.82	101080713
内蒙	鄂尔多斯市	达拉特旗	110.03	40.4	101080703
内蒙	鄂尔多斯市	准格尔旗	111.23	39.87	101080704
内蒙	鄂尔多斯市	鄂托克前旗	107.48	38.18	101080705
内蒙	鄂尔多斯市	鄂托克旗	107.98	39.1	101080708
内蒙	鄂尔多斯市	杭锦旗	108.72	39.83	101080709
内蒙	鄂尔多斯市	乌审旗	108.85	38.6	101080710
内蒙	鄂尔多斯市	伊金霍洛旗	109.73	39.57	101080711
内蒙	呼伦贝尔市	呼伦贝尔市	119.77	49.22	101081000
内蒙	呼伦贝尔市	海拉尔区	119.77	49.22	101081001
内蒙	呼伦贝尔市	阿荣旗	123.47	48.13	101081003
内蒙	呼伦贝尔市	鄂伦春自治旗	123.72	50.58	101081005
内蒙	呼伦贝尔市	鄂温克族自治旗	119.75	49.13	101081006
内蒙	呼伦贝尔市	陈巴尔虎旗	119.43	49.32	101081007
内蒙	呼伦贝尔市	新巴尔虎左旗	118.27	48.22	101081008
内蒙	呼伦贝尔市	新巴尔虎右旗	116.82	48.67	101081009
内蒙	呼伦贝尔市	满洲里市	117.45	49.58	101081010
内蒙	呼伦贝尔市	牙克石市	120.73	49.28	101081011
内蒙	呼伦贝尔市	扎兰屯市	122.75	47.98	101081012
内蒙	呼伦贝尔市	额尔古纳市	120.18	50.23	101081014
内蒙	呼伦贝尔市	根河市	121.52	50.78	101081015
内蒙	巴彦淖尔市	巴彦淖尔市	107.42	40.75	101080801
内蒙	巴彦淖尔市	临河区	107.4	40.75	101080801
内蒙	巴彦淖尔市	五原县	108.27	41.1	101080802
内蒙	巴彦淖尔市	磴口县	107.02	40.33	101080803
内蒙	巴彦淖尔市	乌拉特前旗	108.65	40.72	101080804
内蒙	巴彦淖尔市	乌拉特中旗	108.52	41.57	101080806
内蒙	巴彦淖尔市	乌拉特后旗	107.07	41.1	101080807
内蒙	巴彦淖尔市	杭锦后旗	107.15	40.88	101080810
内蒙	乌兰察布市	乌兰察布市	113.12	40.98	101080401
内蒙	乌兰察布市	集宁区	113.1	41.03	101080401
内蒙	乌兰察布市	卓资县	112.57	40.9	101080402
内蒙	乌兰察布市	化德县	114	41.9	101080403
内蒙	乌兰察布市	商都县	113.53	41.55	101080404
内蒙	乌兰察布市	兴和县	113.88	40.88	101080406
内蒙	乌兰察布市	凉城县	112.48	40.53	101080407
内蒙	乌兰察布市	察哈尔右翼前旗	113.22	40.78	101080408
内蒙	乌兰察布市	察哈尔右翼中旗	112.63	41.27	101080409
内蒙	乌兰察布市	察哈尔右翼后旗	113.18	41.45	101080410
内蒙	乌兰察布市	四子王旗	111.7	41.52	101080411
内蒙	乌兰察布市	丰镇市	113.15	40.43	101080412
内蒙	兴安盟	兴安盟	122.05	46.08	101081101
内蒙	兴安盟	乌兰浩特市	122.05	46.08	101081101
内蒙	兴安盟	阿尔山市	119.93	47.18	101081102
内蒙	兴安盟	科尔沁右翼前旗	121.92	46.07	101081103
内蒙	兴安盟	科尔沁右翼中旗	121.47	45.05	101081103
内蒙	兴安盟	扎赉特旗	122.9	46.73	101081105
内蒙	兴安盟	突泉县	121.57	45.38	101081107
内蒙	锡林郭勒盟	锡林郭勒盟	116.07	43.95	101081108
内蒙	锡林郭勒盟	二连浩特市	111.98	43.65	101080903
内蒙	锡林郭勒盟	锡林浩特市	116.07	43.93	101080901
内蒙	锡林郭勒盟	阿巴嘎旗	114.97	44.02	101080904
内蒙	锡林郭勒盟	苏尼特左旗	113.63	43.85	101080906
内蒙	锡林郭勒盟	苏尼特右旗	112.65	42.75	101080907
内蒙	锡林郭勒盟	东乌珠穆沁旗	116.97	45.52	101080909
内蒙	锡林郭勒盟	西乌珠穆沁旗	117.6	44.58	101080910
内蒙	锡林郭勒盟	太仆寺旗	115.28	41.9	101080911
内蒙	锡林郭勒盟	镶黄旗	113.83	42.23	101080912
内蒙	锡林郭勒盟	正镶白旗	115	42.3	101080913
内蒙	锡林郭勒盟	正蓝旗	116	42.25	101080914
内蒙	锡林郭勒盟	多伦县	116.47	42.18	101080915
内蒙	阿拉善盟	阿拉善盟	105.67	38.83	101081201
内蒙	阿拉善盟	阿拉善左旗	105.67	38.83	101081201
内蒙	阿拉善盟	阿拉善右旗	101.68	39.2	101081202
内蒙	阿拉善盟	额济纳旗	101.07	41.97	101081203
辽宁	沈阳市	沈阳市	123.43	41.8	101070101
辽宁	沈阳市	和平区	123.4	41.78	101070101
辽宁	沈阳市	沈河区	123.45	41.8	101070101
辽宁	沈阳市	大东区	123.47	41.8	101070101
辽宁	沈阳市	皇姑区	123.42	41.82	101070101
辽宁	沈阳市	铁西区	122.95	41.12	101070101
辽宁	沈阳市	铁西区	123.35	41.8	101070101
辽宁	沈阳市	苏家屯区	123.33	41.67	101070102
辽宁	沈阳市	东陵区	123.47	41.77	101070101
辽宁	沈阳市	新城子区	123.52	42.05	101070108
辽宁	沈阳市	于洪区	123.3	41.78	101070107
辽宁	沈阳市	辽中县	122.72	41.52	101070103
辽宁	沈阳市	康平县	123.35	42.75	101070104
辽宁	沈阳市	法库县	123.4	42.5	101070105
辽宁	沈阳市	新民市	122.82	42	101070106
辽宁	大连市	大连市	121.62	38.92	101070201
辽宁	大连市	中山区	121.63	38.92	101070201
辽宁	大连市	西岗区	121.6	38.92	101070201
辽宁	大连市	沙河口区	121.58	38.9	101070201
辽宁	大连市	甘井子区	121.57	38.95	101070201
辽宁	大连市	旅顺口区	121.27	38.82	101070205
辽宁	大连市	金州区	121.7	39.1	101070203
辽宁	大连市	长海县	122.58	39.27	101070206
辽宁	大连市	瓦房店市	122	39.62	101070202
辽宁	大连市	普兰店市	121.95	39.4	101070204
辽宁	大连市	庄河市	122.98	39.7	101070207
辽宁	鞍山市	鞍山市	122.98	41.1	101070301
辽宁	鞍山市	铁东区	122.98	41.1	101070301
辽宁	鞍山市	铁西区	122.95	41.12	101070301
辽宁	鞍山市	铁西区	123.35	41.8	101070301
辽宁	鞍山市	立山区	123	41.15	101070301
辽宁	鞍山市	千山区	122.97	41.07	101070301
辽宁	鞍山市	台安县	122.42	41.38	101070302
辽宁	鞍山市	岫岩满族自治县	123.28	40.28	101070303
辽宁	鞍山市	海城市	122.7	40.88	101070304
辽宁	抚顺市	抚顺市	123.98	41.88	101070401
辽宁	抚顺市	新抚区	123.88	41.87	101070401
辽宁	抚顺市	东洲区	124.02	41.85	101070401
